file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0028_0345_2606110_to_2616004,གསུམ་པ་དེ་པ་ལ་ཡར་ལངས་རཱ་ཨོ་ད་ཞོགས་ཀའི་ཟིན་སེ་ལབ་ངེ་ཨེ་འདྲས་ཡོད་བ། ཉིན་གུང་ཆུ་ཚོད་གཉིས་པ། གསུམ་པ་ཟིན་ཚར་རེད་ད། འོ་དེ་འདྲས་དངོས་གནས་ཁོ་རང་ཡོད་བ་ཡག་པོ་མ་རེད་ཡོད་བ། ང་རང་ཚོའི་གཟུགས་པོ་ལ་ཡ་ཡུད་གནོད་སྐྱེལ་གི་ཡོད་རེད་བསམ་གི་འདུག ,gsum pa de pa la yar langs rA o da zhogs ka'i zin se lab nge e 'dras yod ba/_nyin gung chu tshod gnyis pa/_gsum pa zin tshar red da/_'o de 'dras dngos gnas kho rang yod ba yag po ma red yod ba/_nga rang tsho'i gzugs po la ya yud gnod skyel gi yod red bsam gi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0028_0345_2606110_to_2616004.wav,STT_NS,3,222,9.894,wav16k/STT_NS_M0028_0345_2606110_to_2616004.wav,གསུམ་པ་དེ་བ་ལ་ཡར་ལངས་རཱེ། ཨོ་ད་ཞོགས་ཀ་ཟིན་ཚར་བེ་ལབ་མྱི་ཨེ་འདྲའི་ཡོད་བ། ཉིན་གུང་ཆུ་ཚོད་གཉིས་པ་གསུམ་པ་ཟིན་ཚར་རེད་ད། ཨོ་དེ་འདྲའི་དངོས་གནས་ཁོ་རང་ཡ་ད་ཡག་པོ་མ་རེད་ཡོད་བ། ང་རང་ཚོ་གཟུགས་པོ་ལ་ཡ་ཡུད་གནོད་སྐྱེལ་གི་ཡོད་རེད་བསམ་གི་འདུག
STT_NS_M0065_0016_121992_to_131903,ཡོད་རེད། མི་མང་པོ་གཅིག་ལ་སོ་སོ་གིས་འགོ་འཁྲིད་དུས། ཨེ་ནས་ཁོ་ཚོ་ཚང་མ་ཀ་ཅི་དམིགས་ཡུལ་ག་རེ། ག་རེ་བྱས་ནས་ཨེ་ནས་ལས་ཀ་བྱེད་ཀིན་ཡོད་རེད། ག་རེ་བྱས་ནས་ཡང་། ཁོ་ཚོས་ད།  ,yod red/_mi mang po gcig la so so gis 'go 'khrid dus/_e nas kho tsho tshang ma ka ci dmigs yul ga re/_ga re byas nas e nas las ka byed kin yod red/_ga re byas nas yang /_kho tshos da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0065_0016_121992_to_131903.wav,STT_NS,3,157,9.911,wav16k/STT_NS_M0065_0016_121992_to_131903.wav,རེད མི་མང་པོ་ཅིག་ལ་སོ་སོ་གི་འགོ་ཁྲིད་དུས། ཨེ་ནས་ཁོ་ཚོ་ཚང་མ་ཀ་ཅི་དམིགས་ཡུལ་ག་རེད། ག་རེ་བྱས་ནས་ཨེ་ནས་ལས་ཀ་བྱེད་ཀི་ཡོད་རེད། ག་རེ་བྱས་ནས་ཡང་ཁོ་ཚོ་ད་
STT_NS_M0064_0355_3380332_to_3390314,གཅིག་པོ་ཆགས་ཀི་ཡོད་མ་རེད་ཡོད་བ། ད་ཁོ་གིས་ད་ལོངས་སུ་སྤྱོད་པ་ཚང་མ། ང་ཚོས་གལ་སྲིད། ཆང་རག་འདྲ་བོ་དང་། ད་དུག་རྫས་འདྲ་བོ་དང་། ད་གལ་སྲིད་ཁོ་གིས་ལོངས་སུ་སྤྱོད་ཀྱིན་ཡོད་ན་ད་ཡོད་བ། ད་ཁོར་ཡུག་དེ་བཙོག་པ་བཟོ་གི་ཡོད་རེད་ཡ། ད་གལ་སྲིད་ད་ང་།  ,gcig po chags ki yod ma red yod ba/_da kho gis da longs su spyod pa tshang ma/_nga tshos gal srid/_chang rag 'dra bo dang /_da dug rdzas 'dra bo dang /_da gal srid kho gis longs su spyod kyin yod na da yod ba/_da khor yug de btsog pa bzo gi yod red ya/_da gal srid da nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0355_3380332_to_3390314.wav,STT_NS,3,226,9.982,wav16k/STT_NS_M0064_0355_3380332_to_3390314.wav,གཅིག་པོ་ཚོན་གི་ཡོད་མ་རེད་ཡོད་བ། ད་ཁོ་ཀིས་ད་ལོངས་སུ་སྤྱོད་པ་ཚང་མ་ང་ཚོ་གལ་སྲིད་ད་ཆང་ར་འདྲ་བོ་དང་ད་དུག་རྫས་འདྲ་བོ་དང་གལ་སྲིད་ཁོ་ཀིས་ལོངས་སུ་སྤྱོད་ཀི་ཡོད་ན་ཡོད་བ། ་ཁོར་ཡུག་འདི་བཙོག་པ་བཟོ་གི་ཡོད་རེད་ཡོད་བ། དཱ་གལ་སྲིད་ད།
STT_NS_M0064_0357_3400295_to_3410277,བསམ་བློ་གཏང་སྟངས་དང་། ད་རྒྱུན་ལྡན་གི་སྤྱོད་ཚུལ་ལ་ཡ་ཡོད་བ། དོ་ཕོག་ཆེན་པོ་ཞིག་འགྲོ་རེད་ཡོད་བ། ད་གལ་སྲིད་ང་ཚོ། ད་གལ་སྲིད་ད་ང་ཚོ། ད་གལ་སྲིད་སོ་སོ་ཆུང་ཆུང་ནས་ཡོད་བ། ད་ང་ཚོས་ད།  ,bsam blo gtang stangs dang /_da rgyun ldan gi spyod tshul la ya yod ba/_do phog chen po zhig 'gro red yod ba/_da gal srid nga tsho/_da gal srid da nga tsho/_da gal srid so so chung chung nas yod ba/_da nga tshos da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0357_3400295_to_3410277.wav,STT_NS,3,172,9.982,wav16k/STT_NS_M0064_0357_3400295_to_3410277.wav,བསམ་བློ་བཏང་སྟངས་དང་ད་རྒྱུན་ལྡན་གི་ད་སྤྱོད་ཚུལ་ལ་ཡོད་བ་དོ་ཕོག་ཆེན་པོ་ཞིག་འགྲོ་ཡི་རེད་ཡོད་བ། ད་གལ་སྲིད་ང་ཚོ་ད་གལ་སྲིད་ད་ང་ཚོ་ད་གལ་སྲིད་སོ་སོ་ཆུང་ཆུང་ནས་ཡོད་བད་ང་ཚོ་ད།
STT_NS_M0064_0057_529545_to_539220,ཆུ་གི། ཆུ་ཀ་ལ་བཀག་ཡ་དེ་རིགས་ཀི། ང་ཚོ་ཡོད་བ། ཁོར་ཡུག་དང་འབྲེལ་བ་ཆེན་པོ་གཅིག་ཆགས་བསྡད་ཡོད་རེད་ཡོད་བ། ཨེ་ནས་ཆུ་ཡོད་པ། ཐིགས་པ་མང་པོ་ད་བ་རྒྱག་ཡ་འདྲ་གཅིག་ཡིན་ན་ཡོད་པ། ད་ང་ཚོའི་ཀ་ལ་ནས་ཡོད་བ། ཐིགས་པ་མང་པོ་འཛག་བ་འདྲ་བོ་གཅིག་ཡིན་ན།  ,chu gi/_chu ka la bkag ya de rigs ki/_nga tsho yod ba/_khor yug dang 'brel ba chen po gcig chags bsdad yod red yod ba/_e nas chu yod pa/_thigs pa mang po da ba rgyag ya 'dra gcig yin na yod pa/_da nga tsho'i ka la nas yod ba/_thigs pa mang po 'dzag ba 'dra bo gcig yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0057_529545_to_539220.wav,STT_NS,3,223,9.675,wav16k/STT_NS_M0064_0057_529545_to_539220.wav,ཆུ་གི་ཆུ་ྐ་ལ་བཀག་ཡ་དི་འད་གི་ང་ཚོ་ཡོད་ཁོར་ཡུག་དང་འབྲེལ་བ་ཆེན་པོ་ཆགས་བསྡད་ཡོད་རེད་ཡོད་བ། ཨེ་ནས་ཆུ་ཡོད་བ་ཐིགས་པ་མང་པོ་ད་བརྒྱབ་པ་འདྲ་ཞིག་ཡིན་ན་ཡོདབ། ད་ང་ཚོ་ཀ་ལ་ནས་ཡོད་བ་ཐིགས་པ་མང་པོ་འཛགས་བ་འདྲ་ཞིག་ཡིན་ན།
STT_NS_M0064_0058_539220_to_548895,མ་བཀག་བཞག་ཡོད་ན། རྒྱུན་རིང་པོ་བཞག་བ་འདྲ་གཅིག་ཡིན་ན། ཨེ་ནས་ང་ཚོ་གིས་ད་འཐུང་ཆུ་གཙང་མ་རིགས་གཅིག་རེད་བ། ད་ཨོ་དེ་གི ད་ཚད་གཅིག་ཡོད་རེད་བ། ཨོ་དེ་ཉུང་བ་ཆགས་ཀི་ཡོད་རེད། ད་དེང་སང་ང་ཚོ་ཡོད་བ། ད་འཛམ་བུ་གླིང་ལ་ཡོད།  ,ma bkag bzhag yod na/_rgyun ring po bzhag ba 'dra gcig yin na/_e nas nga tsho gis da 'thung chu gtsang ma rigs gcig red ba/_da o de gi_da tshad gcig yod red ba/_o de nyung ba chags ki yod red/_da deng sang nga tsho yod ba/_da 'dzam bu gling la yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0058_539220_to_548895.wav,STT_NS,3,203,9.675,wav16k/STT_NS_M0064_0058_539220_to_548895.wav,མ་ཀར་བཞག་ན་རྒྱུན་རིང་པོ་བཞག་པ་འདྲ་ཅིག་ཡིན་ན། ཨེ་ནས་ང་ཚོ་གི་ད་བཐུང་ཆུ་གཙང་མ་རིགས་ཅིག་ཡོད་རཱ། ད་ཨོ་འདི་གི་ད་ཚད་ཅིག་ཡོད་རཱ། ཨོ་འདི་ཉུང་བ་ཆགས་ཀི་ཡོད་རེད། ད་དེང་སང་ང་ཚོ་ཡོད་བའཛམ་བུ་གླིང་ནང་།
STT_NS_M0064_0060_558570_to_568245,ཆུ་དངོས་གནས་ཁོ་རང་། ང་ཚོ། གཙང་མ་བཏུང་ཆུ་རིགས་ཡོད་བ། ཧང་སང་ཡ་གི་ཉུང་ཉུང་རེད་ཤག་ར། ཨེ་ནས་ཨོ་དེ་ཉུང་ཉུང་སྒང་ལ། ང་ཚོའི་ད། དེ་གམ་ཚད་གི་ད་དོ་སྣང་མ་བྱེད་པ་བྱས། ཉི་མ་རྟག་པར་ཡོད་བ།  ,chu dngos gnas kho rang /_nga tsho/_gtsang ma btung chu rigs yod ba/_hang sang ya gi nyung nyung red shag ra/_e nas o de nyung nyung sgang la/_nga tsho'i da/_de gam tshad gi da do snang ma byed pa byas/_nyi ma rtag par yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0060_558570_to_568245.wav,STT_NS,3,173,9.675,wav16k/STT_NS_M0064_0060_558570_to_568245.wav,ཆུ་དངོས་གནས་ཁོ་རང་ང་ཚོ་གཙང་མ་བཐུང་ཆུ་རིགས་ཡོད་བ་ཧང་སང་ཡ་གི་ཉུང་ཉུང་རེད་རཱ། ཨེ་ནས་ཨོ་འདི་ཉུང་ཉུང་སྐབས་ལ་ང་ཚོ་གི་ད་འདི་གམ་ཚི་ཀི་ད་དོ་སྣང་མ་བྱེད་པ་བྱས་ཉི་མ་རྟག་པར་ཡོད་བ།
STT_NS_M0064_0061_568245_to_577920,ཡ་མེད་འདྲ་བོ་བཏང་བ་བཞག་བ་འདྲ་གཅིག་ཡིན་ན། འཐུང་ཆུའི་ཚད་དེ་ཉུང་བ་ཆགས་ནས་མཇུག་མ་ད་ང་ཚོ་ཡོད་པ། མི་རབས། འབྱུང་འགྱུར་ལྡན་པའི་མི་རབས་གཅིག་ཡོད་རེད་བ། ཨོ་དེ་ལ་ཡ། འཐུང་རྒྱུ་དེ། ད་འཐུང་ཡ་གི་ཆུ་གཅིག་ཡོད་རེད་བ། ད་འཐུང་ཆུ།  ,ya med 'dra bo btang ba bzhag ba 'dra gcig yin na/_'thung chu'i tshad de nyung ba chags nas mjug ma da nga tsho yod pa/_mi rabs/_'byung 'gyur ldan pa'i mi rabs gcig yod red ba/_o de la ya/_'thung rgyu de/_da 'thung ya gi chu gcig yod red ba/_da 'thung chu/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0061_568245_to_577920.wav,STT_NS,3,210,9.675,wav16k/STT_NS_M0064_0061_568245_to_577920.wav,ཡ་མེད་འདྲ་བོ་བཏང་བ་ཆག་བ་འདྲ་ཅིག་ཡིན་ན། འཐུང་ཆུ་གི་ཚད་འདི་ཉུང་བ་ཆ་ནས་མཇུག་མ་ང་ཚོ་ཡོད་བམི་རབས་འབྱུང་རྒྱུ་སྡད་པའི་མི་རབས་ཅིག་ཡོད་ར། འོ་འདི་ལ་ཡོད་བ་འཐུང་རྒྱུ་འདི་འཐུང་ཡ་གི་ད་ཆུ་ཅིག་ཡོད་རཱ་ད་འཐུང་ཆུ།
STT_NS_M0064_0062_577920_to_587595,གཙང་མ་རིགས་དེ་ཡོད་བ། དཀའ་ལས་འཕྲད་ཀི་རེད་བ། ཨེ་ནས་ཨོ་དེ་དཀའ་ལས་འཕྲད་ན། གཅིག་གིས་གཅིག་མི་རབས་མི་རབས་བརྒྱུད་བྱས་ནས། ང་ཚོའི་དཀའ་ལས་དེ་ང་རང་ཚོར་རག་གི ང་ཚོ་རང་རང་འཕྲད་ཡ་ར། ང་ཚོ་མེད་ན་ང་ཚོའི་མི་རབས་མཇུག་མ་དེར་འཕྲད་ཡ་ར།  ,gtsang ma rigs de yod ba/_dka' las 'phrad ki red ba/_e nas o de dka' las 'phrad na/_gcig gis gcig mi rabs mi rabs brgyud byas nas/_nga tsho'i dka' las de nga rang tshor rag gi_nga tsho rang rang 'phrad ya ra/_nga tsho med na nga tsho'i mi rabs mjug ma der 'phrad ya ra/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0062_577920_to_587595.wav,STT_NS,3,213,9.675,wav16k/STT_NS_M0064_0062_577920_to_587595.wav,ཚང་མ་རིགས་འདི་ཡོད་བ་དཀའ་ལས་འཕྲད་ཀི་རཱ། ཨེ་ནས་ཨོ་འདི་དཀའ་ལས་འཕྲད་ན་གཅིག་གཅིག་མི་རབས་མི་རབས་བརྒྱུད་བྱས་ན་ང་ཚོ་དཀའ་ལས་དི་ང་རང་ཚོ་ལ་ང་ཚོ་རང་ར་འཕྲད་ཡ་རཱ། ང་ཚོ་མེད་ན་ང་ཚོ་མི་རབས་མཇུག་མ་དེ་འཕྲད་ཡ་རཱ།
STT_NS_M0064_0065_602874_to_612347,ནང་ནས་ཡོད་བ། ད་ཆུ་མང་ཆེ་ད་རྒྱ་མཚོའི་ཆུ་དང་ང་ཚོ་ཆུ་ཚ་ཁུ་རྐྱང་རྐྱང་རེད་ཡོད་བ། ཨེ་ནས་ཨོ་འདི་བྱེད་ནས་ད་ང་ཚོ། ཨ། ད་ང་ཚོ་སོ་སོར་ད་ལོངས་སུ་སྤྱོད་པའི་ཆུ་ལ།  ,nang nas yod ba/_da chu mang che da rgya mtsho'i chu dang nga tsho chu tsha khu rkyang rkyang red yod ba/_e nas o 'di byed nas da nga tsho/_a/_da nga tsho so sor da longs su spyod pa'i chu la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0064_0065_602874_to_612347.wav,STT_NS,3,149,9.473,wav16k/STT_NS_M0064_0065_602874_to_612347.wav,ན་ཡ་ཡོད་བ། ད་ཆུ་མང་ཆེ་ཡོད་བ་ད་རྒྱ་མཚོ་ཆུ་དང་ང་ཚོ་ཆུ་ཚ་དགུ་རྐྱང་རྐྱང་རེད་ཡོད་བ། ཨེ་ནས་ཨོ་འདི་བྱས་ནས་ད་ང་ཚོ་ད་ང་ཚོ་སོ་སོ་ད་ལོངས་སུ་སྤྱོད་པའི་གཞུ་ལ།
